,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
216,Jihanputri,1642420477.150758,Enyaaaak!,4.0,2017-07-07,0," Lagi jalan2 di Mall Baru dan kemudian lapar kebetulan lagi di lantai 2 jadi melipir lah kesini. Tempatnya ada di deket marugame udon, ga begitu besar makanya sering rame. Karna sudah lapar langsung lah pilih tenderloin steak. Ini dagingnya lokal yaaa harganya sekitar 57k. Disajikan dengan saus mushroom, french fries dan saute vegetable, dagingnya ga begitu tebel. Pertama saya cobain saus mushroom nya dulu, ini saus nya terbilang dikit sih tp enak, kentalnya pas dan mushroom nya cukup banyak dan terasa, untuk dagingnya sendiri ini lembut ya walau pun kematangannya welldone. Walau tanpa saus gurih dagingnya tuh enak bgt, meresap deh, tp ga berlebihan ya gurihnya jd pas dicocol sama saus mushroomnya tuh cocok aja rasanya, enak sih buat saya mah, bikin ketagihan! 
"
217,stefaniangela95_gmail_com,1642420481.386112,Sec bowl favourite,3.6,2021-03-21,0,"Sec bowl favourite gue bgt kenapa karena rasa nya yg gurih dengan bumbu yg meresap,potongan daging yg cukup bikin gue ketagihan bgt..Bah hr ini gue pesen Salted Egg Chicken sama Blackpepper chicken..Nah gue br nyoba yg Blackpepper nya rasa dr blackpepper ny itu kental bgt dan endessss banget😋"
218,stefaniangela95_gmail_com,1642420481.386112,Salted Egg Chicken - Sec Bowl,4.2,2021-01-20,4,"Makan siang hari ini karena bingung mau makan apa, jd saya pesan online sec bowl sekalian nyobain krn dh lama banget pengen nyoba baru kesampaian.Nah hari ini aq pesen Salted Egg Chicken, rasanya creamy bgt, terus bumbunya meresap dan porsinya cukup sie klo buat saya tp ini porsiny bnyk. Terus yang aq kurang suka menu bowl, tp ini aq suka dan ga bikin aq eneg gt.. So far tdk mengecewakan krn dr segi rasa yang nikmat, porsi yg cukup banyak. Silahkan dicoba yaaa"
219,xufang,1642420481.386112,Salted Egg Chicken.,3.6,2020-08-19,0,"Karena udah bingung mau beli apa buat lunch, aku putusin beli SEC, kebetulan lagi promo juga.- Salted Egg Chicken (42k) : Porsinya sih gede, seinget aku pas awal opening nyobain dine in, porsinya ga sebanyak itu. Proporsi dagingnya juga banyak dan berasa buttery, jujur ya aku sih ga abis karena keburu kenyang. Dagingnya enak dan lembut sih, telurnya juga buat aku pas matangnya.Cuma yang aku kurang suka kalau mau nambah sambel kena charge, terus sendoknya ga dibungkus plastik, compare to competitor yang sendok plastiknya dibungkus dan dikasih tissue juga. "
220,chandradp,1642420481.386112,salted egg,3.4,2020-04-16,2,"   Ternyata porsinya banyak banget, bikin kenyang. wajar sih buat harga segini, ngenyangin tuh wajib banget. Potongan ayamnya gede-gede, ditambahin saus kecap asin pedasnya juga enak banget. Rasa salted egg nya memang enak dan ga ""enek"", tapi buat saya rasanya terlalu light. Mungkin bakal lebih mantep kalau rasanya dibikin ""kenceng"" sedikit lagi.

 "
221,jupelaper,1642420481.386112,best salted egg,4.0,2020-03-09,0,"banyak bgt yg bilang ini enak ngalahin merek sebelah, tapi gatau knp gatertarik karena bkn pecinta salted egg bangetsih, tapi waktu itu lagi pengen salted egg akhirnya nyoba juga SEC Bowl. pas aku icip bumbu salted eggnya, enak bgtsih, light, creamy, gaterlalu berat bgt tapi tetep kerasa bgt salted eggnya, ayamnya juga banyaak! telurnya aku pilih setengah mateng dan bener bener nambah kenikmatan banget.aku setuju kalo ini lebih enak dari e*tl*h, karena aku makan sampe suapan terakhir ga enek sama sekali, kalo merek sebelah aku gahabis hehe karena enek, ini juga ayamnya juicy karena mereka pake bagian paha, bumbunya sih juara bgt! kerasa bgt dan ga bikin enek sama sekali, porsinya juga banyak"
222,rohmando,1642420481.386112,Trying Their Non-Signature Menu,4.0,2020-02-03,1,"   Saya menunda cukup lama untuk mencoba restoran milik Rius Verdandes ini karena pada dasarnya saya tidak menyukai salted egg, sedangkan signature dari restoran ini adalah salted egg chicken-nya. Untungnya restoran ini juga menjual beberapa menu dengan bahan non-salted egg, termasuk Kungpao Chicken yang saya pesan kali ini. Sayangnya, makanan dari restoran ini selalu disajikan dengan menggunakan cup plastik bahkan untuk dine-in sekalipun. Saya agak menyayangkan hal ini sih secara restoran ini kan bukan restoran yang murah serta kurang baik juga untuk lingkungan.- Kung Pao Chicken (40K)Sejujurnya saya sempat meng-underestimate porsi makanannya karena di foto-foto yang saya lihat makanannya seperti disajikan dengan cup seblak kecil, padahal ternyata cup yang digunakan lumayan besar, porsinya sebenarnya lebih dari cukup untuk saya. Ayamnya juga enak, porsinya generous dan ayamnya juga empuk dengan bumbu yang sangat meresap. Bumbunya juga enak asin, manis, dan sedikit pedas, kombinasi yang sempurna jika disantap langsung bersamaan dengan telur setengah matang dan kacang metenya yang crunchy. Menurut saya harga yang ditawarkan sangat sepadan dengan kualitas makanannya.   "
223,hendy_christianto_chandra,1642420481.386112,SEC esec,4.2,2020-01-24,1,"Finally! Seneng banget dapet kabar kalo secbowl mau buka outlet permanen di Bandung. Tadinya kan cuma nebeng di gofood festival aja dan gabisa nulis di PerKul deh jadinya tentang mereka. Udah suka banget sama salted egg chickennya sejak pertama coba, sejak suapan pertama. Asli, beda sama brand lain termasuk yang lah lah lah itu. Ini lebih kental rasa telur asinnya dan lebih kering bumbunya. Potongan ayamnya juga cukup banyak sehingga bikin kenyang deh. Terus iseng juga cobain yang spicy thai basil chicken, ternyata enak juga walau ini cenderung ke arah manis (dan ga pedes walaupun ada kata spicy spicynya). So far semua yang pernah saya coba disini enak semua."
224,hokahemattiga,1642420481.386112,(S)alted (E)gg (C)hicken,3.6,2020-01-21,1,Si saya baru tau panjangan SEC itu setelah beli di sini soalnya di struknya ada tulisannya. Menurut si saya wajar mereka berani bikin salted egg jadi nama mereka soalnya emang enak pisan si salted egg chicken nya. Kan biasanya mah kalo ricebowl gitu si nasinya banyak ayamnya sedikit tp di sini ayamnya banyak pisan. Saos salted eggnya udah rada pedes ada potongan cengeknya tapi ga pedes pisan bikin ga enek gitu pedesnya si salted egg nya kerasanha creamy terus ada daun daun gitu si saya gatau itu daun apa. Terus buat yg suka pedes dikasih juga sambel kecap gitu tapi bukan kecap manis. Enak lah bener emang ini sec. Tempatnya gede terus bersih padahal jualannya ricebowl aja tapi bikin si saya betah
225,melliyuliana,1642420481.386112,rice bowl bikin penasaran,3.8,2020-01-15,1,"ada yang baru nih rice bowl di jl pasir kaliki Bandung namanya SEC Bowl . SEC ini singkatan dari Salt Egg Chicken. Kali pertama ini aq coba Kungpao Chicken : rice, sunny side up and cashew... price 40rb. Porsinya banyak bisa buat berdua buat aq sih. Setengahnya dibawa pulang aja deh dagingnya banyak pisan kekenyangan 😂. Rasanya enak lama lama makan jadi kepedesan, kebetulan aq ga gitu suka pedes. "
226,faronnabila,1642420481.386112,Menjawab Rasa Penasaran,4.0,2020-01-14,0,"Penasaran sama makanan yanh hits banget di Jakarta. Akhirnya pas buka cabang di Bandung langsung ga sabar buat nyobain.Pertama kali dateng suasananya nyaman dan bersih terus aku pesen Salted Egg Chicken.Porsinya lumayan banyak jadi saranku mending pas laper banget biar ga mubazir, irisan ayamnya juga ga pelit lumayan banyak, Salted Egg Sauce nya juga ga bikin eneg.Perpaduan ayam sama Sunny Side Up Eggnya juga enak untuk yang doyan telur setengah mateng. Selain itu menu ini juga dikasih saus kecap tapi kalo aku pribadi sih kurang cocok pas blend bareng Salted Eggnya di mulut, jadi lebih enak polosan aja."
227,imanuel_arnold,1642420481.386112,Better than others,4.6,2020-01-13,2,"Selama ini gue adalah salah satu pengabdi salted egg chicken ricebowl, tentu saja kalian sudah tau merk salted egg chicken rice bowl kenamaan dari jakarta yang telah lebih dahulu hadir di Bandung sebelum adanya SEC. Dulu di jakarta temen-temen lebih suka SEC dibandingkan saudaranya, sedangkan gue memang baru coba SEC di jakarta di awal januari 2020 ini. Dan memang rasanya enak, bumbunya lebih berani dan tekstur ayamnya pun merata tepungnya dengan ukuran yang pas buat disuap. Untuk sausnya, rasanya tetep creamy layaknya signature Salted Egg sauce, tapi dengan sedikit herbs yang lebih menonjol seperti curry leaves dan savoury notes yang ringan tapi tetap menggugah. Dari segi konsistensi sausnya juga pas, tidak terlalu kental sampai menggumpal, tapi juga gak watery sampai bikin ayamnya becek. Semua hal tersebut gue dapat dengan sama di outlet baru mereka di kota Bandung ini, senang rasanya bisa mengakses salted egg chicken yang tenar ini beserta menu-menu lainnya. Untuk detil kecil di kecap dan rawitnya juga sedikit beda, SEC terasa lebih generous untuk potongan cabe rawitnya, begitupun dengan kecap asinnya. The important question is: Apakah SEC lebih enak dari saudaranya yang sudah lebih dulu dikenal sebagai brand salted egg chicken? In a way sih iya, tapi lebih karena kalian musti tau apa yang kalian cari, soalnya karakter keduanya serupa tapi tak sama. Terlebih gue beberapa kali menemukan irregularities di potongan ayam(ada tulang mudanya lah) dan saus yang rasanya gak sekonsisten dulu.Lebih dari itu, SEC menawarkan pengalaman makan yang berbeda dengan citarasa yang juga cukup segar di kota kembang ini."
228,ayu_oktariana,1642420481.386112,strong,4.0,2020-01-13,2, akhirnya buka di Bandung terus tempatnya nyaman banget buat ukuran tempat makan yang jualan rice bowl. Area makannya juga keitung luas dan bersih. Aku sendiri pesen kungpao chicken karena aku ga terlalu into salted egg. Terus rasanya tuh bener bener kungpao chicken gitu. Maksudnya kan biasanya kalo ukuran ricebowl gitu rasa makanannya suka lebih disederhanakan ya tapi ini tuh beneran kalo istilah sekarang sih ga kaleng kaleng. Jahenya nendang banget dan aftertastenya asem tamarind gitu enak sih terus kacang medenya juga beneran dan banyak. Ayamnya juga generous banget kan biasa kalo ricebowl mah dominan nasi tapi inituh engga malah bisa kayanya seporsi berdua tinggal nambah nasi lagi  
229,qedasca,1642420481.386112,New in the town.,4.0,2020-01-09,2,"Karena emang penasaran, akhirnya coba salted egg nya terkenal ini. Sebenernya menunya sendiri gacuma salted egg, akhirnya coba yang kungpao juga.Untuk salted eggnya disajikan dengan sunny side up yang bisa minta setengah matang. Saus telur asinnya strong bangeeet menurutku. Bukan tipe yg creamy nih, lebih ke kental dan menyatu nempel banget sama ayamnya. Seporsi Rp 42.000 dan ini suppppper ngenyangin karena banyak banget! Nasinya juga banyak wkwk bisa buat berdua menurutku.Kungpao chickennya juga enak ada pedes pedesnya dan ada juga kacang metenya. Sama ya ini, si potongan ayamnya banyak banget alias kenyang sekali woi :(Tempatnya cukup luas dan banyak tempat duduknya. Pelayanannya cepet. Okeeelah."
230,placetogoandeat,1642420487.628365,The best savoury croisant,4.4,2021-05-27,0,"Dari dulu selalu suka sama sukha delight ini. Setiap ke bandung pasti selalu mampir untuk dine in atau take away. Kebetulan suami lagi pejalanan dinas ke Bandung, aku nitip take away sukha delight. Aku beli 3 pcs yaitu yaitu :- chocolate 31.4k : jadi sebelumnya aku udah panasin dulu di microwave, ikutin saran penyajian yang ada di kotaknya. Enak banget ini croissannya, teksturnya masih flaky banget, crunchy luarnya, bagian dalamnya empuk, ketika dipotong isi chocolatenya sampe lumer begitu, generous banget pula chocolatenya. Parah sih. Ukurannya juga cukup besar ya ini. - smoked chicken 51.7k : nah ini savoury croisant terenak menurutku, isinya smoked chicken, tapi sepertinya smoked chickennya sudah dimasak lagi deh ga heran rasanya enak banget, gurihh banget dan mewah sekali rasanya. Susah loh nyari savoury croissant yang enak seperti ini. Makannya dicocol sambel, mantap banget!- chicken mushroom 51.7k : ini juga savoury croissant terenak menurutku, jadi smoked chicken sama chicken mushroom beneran 2 ter the best menurutku. Yang ini isinya mirip sama smoked chicken cuma bedanya ini ada mushroomnya. Enak banget parah! Apalagi dicocol sambelWell, the best banget sih croisant disini, bukan hanya sekedar croisant tapi filling nya itu yang bikin croisant disini special dan mewah. Dari bertaun-taun lalu rasanya masih konsisten. Top bnget! Oh ya dia bisa paxel ke jakarta loh, kalau mau coba hehe. Oh ya packagingnya juga cakep dan rapih, croisantnya nanti diplastikin lagi satu-satu. "
231,eatmewhileimhot,1642420487.628365,Croissant,3.8,2021-03-07,0,"Abis jalan jalan di 23 paskal,, melipir dulu k ksni... Tp karena udh kenyang jadi nya di take away aja... Ak beli chocolate bicolor, pas gigit rasanya pingin nangiss... Enak banget lah... Si croissant nya tuh crispy dan chocolate filling nya tuh enak banget dan banyak... Ngeblend banget,, nyesel cm beli satu "
232,xufang,1642420487.628365,Morning coffee time,3.8,2021-03-06,0,"Abis jalan pagi di Paskal 23 yang sekarang jadi tempat hits orang Bandung olahraga tuh, rasanya ga lengkap kalau ga ngopi-ngopi sebelum balik. Aku mampir ke Sukha, yang udah terkenal enak semua cakenya :- Cappucino (28k) : Cappucino-nya dateng dengan 3 potong biskuit kacang wijen, rasa cappucino yang bold dan fresh bener-bener enak. Biskuit kacangnya gurih dan buttery, the best!- Gianduja Latte (43k) : Ini tuh katanya cake yg favorit di sini. Rasa hazelnut campur chocolate dan saat dimakan melting di mulut. Cuma better diabisin pas dingin supaya lebih nikmat."
233,ivan_setiawan,1642420487.628365,Kuenya Enak,4.4,2020-03-01,1,"Lokasinya di ruko mall paskal dan ada dua lantai. Lantai atasnya cozy lalu ada ruangan dengan meja panjang yang bisa dipakai untuk meeting. Nyoba beberapa menu, makanan nyoba Gyu-tan Don dan L'Amour Cake. Minuman nyoba juice dan belgian chocolate. Kuenya enak, perpaduan cheesecake dan berry mousse nya pas. Rice bowlnya juga enak dan topping dagingnya lumayan banyak."
234,ayu_oktariana,1642420487.628365,high expectation,3.8,2020-02-18,2,"dulu tuh sukha sangat digemari sama pecinta makanan manis karena katanya cakenya enak-enak, tapi aku baru kesampean nyoba sekarang setelah tempatnya lumayan sepi.Cuacanya mendukung buat ngeteh makanya kupesan teh dan cake yang namanya pernah aku liat di tempat lain. Cakenya ini didominasi sama mousse cokelat dengan hint hazelnut. Enak sih langsung ilang di mulut, terus dibagian tengah juga ada potongan kacang kenari jadi ada sensasi gigit gigit. Biarpun di ruko suasana di lantai 2 nya cukup nyaman buat lama-lama."
235,elkatisaa,1642420487.628365,Paskal Hidden Gem,4.2,2019-05-18,0,"Kalo jam buka puasa di bulan Ramadan gini resto-resto di mall pada penuh semua, salah satunya Paskal23. Nah kalo keluar dari Ruhai Lobby, 50 meter ke seberang kanan ada kafe lucu yang provide pastry dan makanan berat juga namanya Sukha Delights. Dan ada Ramadhan Package juga nih biar buka bareng temen dapet di tempat yang nyaman dengan harga affordable. Ada dua pilihan paket untuk berempat atau berenam. Untuk yang berenam dibanderol 320K dapet menu :Salted egg chicken riceRice bowl dengan kondimen ayam goreng tepung yang dibalut saus telur asin dan sunny side up egg plus kerupuk Stir Fried Thai chickenRice bowl yang disajikan dengan ayam yang distir fried ala Thailand dan sunny side up eggPrawn aglio olioPasta spaghetti ini tingkat kematangan pastanya pas, spice dan pedesnya cukup, dan kematangan udangnya enak banget. Overall, suka sama prawn aglio olio ini, worth to try !Mushroom pastaMushroom pasta ini juga enak. Creamy dari saus mushroom dan potongan jamurnya melimpah, terus tingkat kematangan pastanya pas banget.Bulgogi croissant sandwich Nah kalo ini r roissant nya enak banget, daging bulgoginya empuk, salad dan dressingnya pas, dan french friesnya tasty.Bitterballen & friesSuka banget sama bitterballen sama frenchfriesnya, crispy diluar tapi tender didalem. Seasoningnya semua nya enak dan yang paling enak adalah cocolan saus mustardnya paling juara.6 gelas Ice teaSeperti es teh pada umumnya, tapi ini unsweeten.3 cup Sup buahSup buah ini dengan kuah susu yang manisnya cukup dan potongan buah segarnya ada semangka juga pepaya."
236,bellyculinary,1642420487.628365,Croissant terenak di Bandung,4.2,2018-07-05,0," Bener2 croissant paling enak yg aku makan di Bandung. Buttery banget, mekar banget, garingnya pas, dan rasanya somewhat light. Bahkan yg plain enak, soalnya rasa asin dan butterynya pas. Kue Gianduja dan Lemon cakenya juga super enak. Manis dan nendang rasanya pas banget. Tapi ukurannya cukup kecil dan termasuk lumayan mahal utk dessert di Bandung 
"
237,kulineran_aja,1642420487.628365,Croissant Heaven,4.2,2018-04-15,0,"Penggemar pastry apalagi croissant 🥐 wajib dateng ke Sukha Delights, disini banyak banget jenis dan rasa croissant yang di tawarkan, rasanya juga enak-enak Cakenya juga enak-enak sekali, rasanya beneran unik. Suasana dan tempatnya juga nyaman"
238,Jihanputri,1642420487.628365,Croissant Enaaak,3.8,2018-03-18,0," Kalo mau cari tempat ini sih pokonya dia ada di ruko sebrangnya ruhay lobby 23 paskal mall. Yg di lantai 1 kecil bgt karna kitchennya juga disitu nah mending di lantai 2 aja yg lebih lega. Kalo ga rame sih tempatnya enak buat ngopi2 atau ngeteh sambil makan cake. Kali ini nyobain pesen smoked beef croissant nya, ukurannya lebih besar daripada croissant pada umumnya, di dalamnya ada smokedbeef dan keju. Croissantnya sendiri teksturnya oke banget, crispy dan gampang dipotongnya rasanya juga gurih pas, keju dan smoked beefnya pun porsinya pas deh, enaks. Satu lg fuel on kalo ga salah, ini sih menu bfast ya sebenernya haha isinya ada scramble egg, potato, saute mushroom, sausage, tomato dan salad. Wuah telurnya dan sosisnya sih enak yaaa tp syg tomat nya terlalu lembek terus saladnya pait sih dan jamurnya saya kurang suka teksturnya tp kentangnya oke sih, mungkin harusnya emg makannya pas bfast aja yaaa hehehe. Untuk latte nya saya suka ga creamy sih tp pait kopi dan gurih susunya cukup berasa dan balance. 
"
