,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
451,herinayunita,1642422981.053203,Terminal bus... Eh salah ding Terminale Gelato maksudnya.😁,3.8,2017-05-11,0," Halooo saya cuma seorang anak kos yg punya duit pas pas-an tapi kepengen jajan terus 😁😁 
 Ini review pertama ane di sini 😁... Di review pertama ini ane bkalan ngebhas terminale gelatoo.. Pas kesini ada beberapa box gelato yg kosong..Mungkin karna masih kepagian kali yak datengnya...Tapi gak apa pa santai selo woless... 
 Ok buat gelatonya ane pesen yg mangga sama tiramisu... Mangganya berasa enak..Tiramisunya berasa bgt tiramisunya.. Kalo di campur mangga sama tiramisunya jd mangga rasa kopi but enak..*apalah bhasa saya ini..Maap maap* 
Temen saya peaen yg chesse cake sama dark choklat ya kalo gak salah..Lupa sih akuya.. Dari semua rasabyg kita beli aku paling suka yg chesee cake sama tiramisu 😁... 
 Rasa gelato di sini enak kok..Tapi kalo mau di bandingin sama rasa gelato yg sering aku beli di mall kelapa gading (MKG).. Ane lebih suka rsa gelato di mkg 😄... Pokoknya soal rasa tergnying lidah masong masing lah ya.. 😊☺.. Sama kayak hati soal cinta tergantung hati masing masing yg merasa ..Eaeeaea *apaansih..Ok abaikan 😑* 
 Ok sekian review dari ane
semoga bergunaa dan bermanfaat..Terimakasihh  
"
452,monaervita,1642422981.053203,Sensasi gelato ala bandung,4.2,2017-05-02,1," Lanjut di hari kedua gw di kota Bandung, gw coba ice cream gelato yg kata temen gw sih enak. Tepat nya di jalan Ir Juanda Bandung, pas banget buat kalian penggemar ice cream. Jam 10 udah buka kok smpe malem. Untuk rasa over all enak, gw kedua kalinya coba ice cream gelato setelah di gili trawangan lombok. Bedanya dengan ice cream lain, ini pake susu aseli dan buah buahan aseli trus kataknya ga pake pengawet. Rasa nya strong bget. Kali ini gw coba pesen cheesee cake sama dark choco gelato.  
"
453,bagongcm,1642422981.053203,First time nyobain ini,3.4,2017-04-30,2," Ini untuk pertama kalinya nyobain gelato
Pikir saya,gelato itu sama aja kayak ice cream. Eh ternyata beda. Gelato di sini teksturnya lbh lembut dari ice cream. Terus ngak mudah meleleh. 
 Terus untuk pilihan rasanya ada banyak banget. Bermacam macam. Tapi kita cuma boleh pilih beberapa rasa aja. Gak boleh semua rasa 
Terus kalao kita kurang yakin sama rasa2 nya, kita bakalan dikasih tester buat nyobain dulu. 
 Disini yg paling disukai selain gelatonya tuh, suka banget sama nuansanya. Enak banget. Bisa langsung nikmatin udara malam sambil ngeliat jalanan dago yang lumayan padat. 
 Betah banget disini... 
"
454,makanbanyakbanyak,1642422981.053203,Salty caramelnya terbaiks!,3.4,2017-04-28,1," Pesen yang cup large. Dapet 3 rasa. Pilih rasa pistachio, salty caramel, dan sorbet stroberi. Dan salty caramelnya enaaaaaaaak bangett. Suka banget. Tapi disini kayaknya gak disediain air minum kayak tempat gelato lainnya (atau aku yg gak ngeh dimana sediainnya ya?). 
 Cup besar: 45k 
"
455,foodtal,1642422981.053203,Gelato enak,4.0,2017-03-31,1," Ada yang belom coba tempat eskrim yg lagi hitz banget di Bandung? Mimin sekarang lg di terminale nih!! Lg ad promo follow dan post dpt free 1 cup!!! Rasa eskrimnyaa enak bgt!! Bisa milih 3 rasa nihh.. mimin pilih rasa tiramisu, vanilla dan amarena. Mimin sih paling suka rasa tiramisunyaaa nih yuu dateng ke sini di dago plaza 
"
456,heycaca,1642422981.053203,Aneh tapi enakk,3.4,2017-03-13,0," Nah ini nih yang lagi hits di instagram hihi terminale gelato, tempatnya enak buat nongkrong malem2 selain itu tempatnya juga strategis ada di living plaza dago 
 Tadi gwa pesen chocolate chilli sama pistachio
Buat Chocolate Chilinya rasanya tuh aneh kaya lagi makan chocodot garut hahaha manis manis enak habis itu baru deh kerasa pedesnya di tenggorokan😁. Kalo Pistachio enak juga nih manisnya pas udah gitu rasa nut nya kerasa hemmm enyak enyak😁😄 
"
457,nadia_indo,1642422981.053203,lagi hitz,4.8,2017-03-03,1," lg hitz bgt gelato dan tempatnya baru bgt buka kebetulan temen kerja di situ jd smua rasa di coba hehe. karena kenyang icip2 tp akhirnya cm beli 2 rasa aja. gelatonya enak lembut berasa bgt. satu mana cukup
"
458,dsutikno,1642422987.703209,Kecewa,3.0,2021-12-22,2,Ambil christmas package di sana Soup nya sangat sedikit porsinya...disajikan dalam keadaan dingin  Alat makan harus minta ....tdk sesuai prokes  Cake dessert terakhir kue nya keras  Servis lambat 
459,hendy_christianto_chandra,1642422987.703209,Late christmas tea time,3.6,2020-01-07,0,"Jujur tadinya ga niatan kesini soalnya momen Natal juga sudah lewat tapi karena bingung mau kemana lagi reuniannya yaudah kesini. As usual, dekoran Natal disini ga pernah main2, selalu all out. Walaupun menurut saya pribadi tahun ini lebih simple karena cuma mengandalkan styrofoam aja. Saya makan croissant isi ham & cheese yang jangan ditanya lagi so pasti enak banget. Perpaduan antara garingnya kulit croissant dengan ham yang gurih dan keju yang creamy bener2 padu. Terus ada juga ankomochi yang lucu. Memadukan kulit pastry pake pasta kacang merah dan mochi polos. Kebayang? Saya juga tadinya ga kebayang. Tapi enak!"
460,henie_herliani,1642422987.703209,buttercup ,3.2,2019-06-10,0," hunky dory : ikan dory nya lembut didalam garing diluar .grilled  beef nya dipotong kecil2 disajikan di atas nasi , dagingnya empuk & berasa bumbunya. yg paling favorite chicken colo , dada ayam yg diatasnya pake sambel matah + remahan rengginang  rasanya enak , pedes 👍"
461,melliyuliana,1642422987.703209,Breakfast with my prens ,3.6,2018-03-20,2," Tempatnya asyik... makanannya enak walau agak mahal. Asyiknya juga ada spot buat foto2.. hehehe narsis 😁.
Kali ini pesan makanan menu promo dari BCA nama menunya The Sunrise :
Scramble egg on healthy bread served with beef bacon, sausages, roasted tomato and fresh salad, 2 kinds of assorted bread, chilled juice and hot tea. 
"
462,Tsuty,1642422987.703209,Ngopi syantik,4.2,2018-01-16,1,"Suasananya hangat,tempatnya yg terang, sangat lucu untuk spot fotoArea dibagi menjadi smoking dan non smokingCafe strategis di jalanan dago bisa menjadi pilihan untuk sekedar ngopi syantik atau makan beratPertama kali cafe ini buka, sy kaget karena pas bayar..harga kopi dan pastry nya discount gede banget..dgn rasa roti dan kue yg nyamnyam 😋😋Kali ini sy pesan almond tarlet, dgn harapan disaji di tempat kayu berbentuk kepala kelinci, saya harus sedikit kecewa krn kata mbaknya sekarang hanya disaji dipiring 😓Padahal tempat kayu nya itu yg membuat saya jatuh cinta pada pandangan pertama..ehmKarena pengen ngopi, sy pesen piccolo kekecewaan kedua (untuk sy sang penggemar piccolo) takaran susunya terlalu banyak ..sehingga mengurangi rasa kopinyamungkin gelas yg dipakai lebih besar dari cafe yg lain (ada hubungannya gak sih? 😜)Lain kali saya harus coba kopi jenis lain kalau dtg kesini lagisaran untuk yg bawa kendaraan : lbh baik gunakan jasa valet krn parkiran di basement tidak ada petugas yg mengarahkan sama sekali"
463,rohmando,1642422987.703209,Cake di Hotel dengan Harga Yang Bersahabat,4.4,2017-11-24,1," Cake shop ini posisi nya di lobby Hotel Four Points by Sheraton. Interior dan eksteriornya sih mewah banget. Tempat nya nyaman dan cendrung sepi dan tenang, pas banget buat saya yang lagi nyari tempat untuk belajar sambil ngemil cakep. Service nya juga ok punya, pelayannya ramah banget, bahkan jadi berasa punya personal-guide gitu. Yang musti di bold dari cake-shop ini harga nya masih bersahabat banget. 
 - Chocolate Truffle Cake (30K)
Cakenya sih well-presented, potongannya juga lumayan besar. Cita rasa coklat nya lumayan bold, cocok banget sih saat berpadu sama sensasi creamy dari cream nya, well mixed deh di mulut 
 - Choux Cream (15K)
Kue ini berupa sus yang diisi cream dan buah strawberry yang segar. Yang paling special dari kue ini adalah cream nya yang enak banget. Cream nya udah flavored gitu sih, jadi udah sedikit manis. Cream nya disajikan dingin, cocok banget berpadu dengan strawberry yang segar banget plus kulit susnya yang gurih. 
 - Cinnamon Roll (20K)
Impresi awal dari Cinnamon Roll di tempat ini agak kurang meyakinkan karena terlalu pucat. Berbeda dari tempat lain, cinnamon roll nya sedikit terlalu lembek, jadi tekstur crunchy di bagian luar nya kurang dapet. Tapi surprisingly, rasa cinnamon nya malah dapet banget, rasa nya kuat, manisnya juga pas.  
"
464,Zena,1642422987.703209,Beautiful and Calm Place,4.8,2017-11-18,2," Ini nih tempat yang sekarang masuk list favorit aku. Tempatnya gampang diakses karena ada di daerah dago pas di pinggir jalan. Waktu liat dari luar, desainnya mewah banget apalagi karna nyatu sama Hotel Four Point. Begitu masuk kedalam, seneng liat tempatnya yang nyaman, luas dan display kue kue dan rotinya yang enak dilihat. Photogenic banget deh tempatnya.
Aku disini pesen Earl Grey Tea dan Chocolate Gateau. Dark Chocolate di Chocolate Gateunya kerasa banget dan empuk. Cream yang diatasnya juga ga bikin eneg.
Selain itu aku pesen Picollo Latte yang rasanya juga oke banget.
Recommended buat yang pengen pemandangan cafe yang tenang dan glamour. 
"
465,placetogoandeat,1642422987.703209,Bakery di lobi hotel,3.4,2017-11-16,2,"Penasaran banget sama buttercup ini karena review2nya cukup bagus. Lokasinya persis di area hotel four point bandung, jadi ini letaknya di lobi utamanya. (Sebrangnya gelato terminale). Tempatnya cukup spacious dengan interior yang dominan warna hitam, bagus juga, terlihat cukup elegant dan mewah jika dibanding cafe-cafe di bandung lainnya. Jadi menu disini itu ada cake, bakery dan menu main course lainnya. Untuk cake and bakery pilihannya cukup banyak juga, display roti2nya juga cantik, setara dengan display cake shop di hotel - hotel. Servicenya agak kurang ok sih, gw kesini tidak ada greetings dan bener2 self service tidak ada yg melayani. Gw coba beberapa roti dan cake diantaranya :- cheese cake : ini katanya yang paling best seller disini, ukurannya mini banget, untuk rasanya cheesy banget, makan 1 aja walaupun kecil tapi bikin eneg sih ini. - roti ham and cheese : rotinya enak juga ada potongan ham dan cheesenya, tapi sayang tekstur rotinya kurang soft ya. - chocolate cookies : cookiesnya tebal dan cukup besar, enak juga. Well, masi belum nemu yang special sih disini, menurut gw rasanya standart aja seperti bakery2 lainnya. Mungkin next time harus coba cakes dan roti rasa lainnya ya, oya masi penasaran juga dengan main coursenya. "
466,Marisaagina_,1642422987.703209,cheesecakenyaa enakkk,4.2,2017-09-02,2," pertama dateng kesini makan cheese cakee sama chocolate cakeee, menurut aku sih lebih enak cheesecakenya tapi choccolate cakenya juga ga kalah enakkk sih ditambah minumnya mojitooo segerrrr, ga cukup 1 deh cheesecakenya "
467,elkatisaa,1642422987.703209,Healthy lunchie,4.0,2017-07-08,3,"Buttercup tempatnya nyaman bgt !Kemarin coba buat makan siang, terus milih cheesy han sandwich karena gak mau yg terlalu berat. Waiter nya nanya mau pake baguette atau croissant untuk rotinya, akhirnya pilihan jatuh di croissant. Penyajiannya di chopping board gitu, ada potato wedges, dressing salad, sauce sama sandwich tentunya.Isian sandwich nya tuh ada tomat, selada, keju, pickles, beef ham yang disusun berlapis-lapis. Dan bagian dalam croissant nya di spread semacam sauce gitu, enak.Avocado juice nya enak, seger dan pake sedikit susu coklat."
468,ardilladina,1642422987.703209,Cozy Cafe,4.6,2017-03-24,2,"  Tempatnya cozy bgt, bikin betah nongkrong berjam2 disini 
 Cheese cake buttercup-nya enak bgt, perpaduan yang pas antara masing-masing bahannya. Gak kemanisan, gak keasinan. Dan gak bikin enek, soalnya gue punya kecenderungan kalo makan cake biasanya enek. Tapi ini engga. Kalo ke Bandung, pasti kesini lagi buat makanin cheese cake buttercupnya! 
 "
469,kokokuliner,1642422987.703209,Breakfast with family!,4.6,2017-03-17,2,"Kali ini koko lagi makan pagi bareng keluarga di sini, tempatnya enak banget luas, cozy dan elit. Disini menu roti nya enak enak. Koko kali ini pesen American Breakfast sama Hot Caffe Latte. Pelayanan disini top banget! Chefnya datang ke meja dan menanyakan gimana makanannya. Thankyou juga buat pak Manager yang udah ngasih free mini cheese cakes! "
470,Makocoh,1642422987.703209,Buttercup Bakery,3.2,2016-12-20,1," Dalam bayangan saya, dengan embel Bakery di belakangnya, Buttercup itu 'cuma' toko roti biasa. Ternyata ini adalah sejenis cafe cantik yg sedang hits di Bandung. Lokasinya tepat di bagian depan dr Hotel Four Points, Jl. H. Djuanda (Dago), Bandung. 
 Kami menyerbu cafe tsb utk makan malam bersama. Ada sekitar 30 org terdiri dr bbrp keluarga. Makanan yg kami pesan cukup beragam, termasuk menu paket makan malam yg terdiri dr appetizer, main course, dan dessert. Saya memilih menu paket nya, krn berpikir supaya cepat, secara badan sudah sangat penat dengan kegiatan seharian yg padat. 
 Appetizer yg ada di menu paket dinner nya ada salad atau sup. Dan saya memilih Pumpkin Soup, sesuai yg tertera. Sup pumpkin yg manis hangat disajikan dalam mangkok roti bagel plus garnis sedikit salad. Menu pembuka yang menghangatkan. 
 Untuk main course ada dua pilihan sebenarnya : lasagna atau roasted chicken. Tp berhubung jam 7 an lasagna nya sdh habis, maka apa boleh buat, saya memilih roasted chicken. Rasanya tidak mengecewakan. Porsinya cukup besar. 
 Walaupun main course nya tidak terlalu pas buat saya, tapu dessert nya jempolan!! Cheesecake yg rasanya beneran enak top ! Jadi nyadar lagi, kalau Buttercup ini basically memang Bakery. Cheesecake nya sangat lembut dan tidak terlalu manis. Ukurannya juga pas. Gak terlalu kecil yg bikin penasaran, gak terlalu besar yg bikin eneg. Juara banget Buttercup Cheesecake nya! 
 Soal harga memang cukup mahal. Tapi suasana cafe yg mewah memang pas dgn harganya. Sayang pelayanannya keteteran banget. Mgkn pelayan di situ belum terbiasa dengan rombongan besar tamu kelaparan yg dateng seabreg sekaligus. Ada bbrp pesanan yg salah, lama keluarnya dan bahkan tidak keluar sama sekali. Managemen Buttercup perlu memperbaiki sistem pelayanannya. 
"
471,sari_yantami,1642422987.703209,Ngemil Cantik Classy & Affordable Price,5.0,2016-08-27,4," First impression ke sini sih kayanya bakal mahal atau gimana.. ternyataaa engga.. harga roti nya sahabatan banget. Harga makanannya ya setara sama rasa.. tapi masih affordable..Kemarin pesen nya banyak banget sampe lupa sih nama menunya apa aja, cuma inget makanan nya aja, Roasted Chicken Sandwich.. itu porsi nya gede bangeeett.. bisa bagi2 sih.. ada potato wedges nya gitu dan bumbu wedges nya enak banget..roti nya aku pesen banyak banget sampe lupa nama nya, tapi yg inget itu ada chocolate cake sama cheese cake, mini sih cuma 10 ribu, tapi rasa nya juara.. ga enek.. pas. semua rasa roti nya enak.. apalagi yg di tengah nya ada butter nya, setelah dipanasin tuh rasa nya makin ok..aku pesen affogato juga. espresso nya bener..porsi nya pas deh..ga kebanyakan es krim atau pun espresso nya.overall, betah banget nongkrong disini. rasa nya enak, pelayanannya ok banget."
472,kulineran_aja,1642422993.227915,Rame banget,3.2,2021-09-17,1,"Mimin kesini jumat malam, buset rame banget mau di area dalam atau luar, jadi mimin bawa ke tempat ramen, kebetulan pesen makan disitu. Mimin pesen latte & kinokimi aren kalo ga salah. Rasanya cocok, kebetulan pernah coba yang di bubat tapi coklatnya, dan cocok juga 👌😋✅ Instagram @kulineran_aja"
473,josh_theo,1642422993.227915,Best Coffee in Bandung Yet?,4.0,2021-02-27,0,"Kinokimi, inilah rekomendasi pertama dari temen kuliner gue kalau ngopi di Bandung. Gue sendiri ga terlalu sering ngopi di Bandung but I'll give it a try. Lokasinya ada di Ranggamalela, kayanya ini nyatu dengan beberapa tempat gitu. Gue pesen Kinokimi Japanese, dan datang dengan foam. Okay untuk harga agak pricey, tapi untuk vibe dan rasanya agak justify sih. Manisnya dapet, dan suasananya pun cocok buat yg cari tenang."
474,saepulhdyt,1642422993.227915,Mampir kilat ke kinokimi,3.6,2020-12-13,0,"Mampir ke Kinokimi Coffee yang ada di Jalan Ranggamalelu. Tempatnya ga terlalu luas. Pesan Kimi Signature yang berupa coffee, almond milk dan kinokimi foam. Tekstur minumannya kental, terutama dari foamnya. Rasa kopinya ga terlalu berasa. Tidak manis, yang lebih berasa almond milknya."
475,vhadoll,1642422993.227915,"Enak Kopinya, Asik Tempatnya",4.0,2020-11-24,2,"Pasti sudah pada tahu dong kedai yang satu ini.Yang hype dan terus ramai sampai sekarang.Yup, Kinokimi.Ini Kinokimi cabang Dago. Dari segi interiornya tuh asik banget, keren. Meski tidak terlalu besar, namun asik banget ambience-nya.Bahkan bikin betah berlama-lama juga.Sebelum ke sini, gue sudah membaca review dari orang tentang kopi di sini. Most of all said that their coffee is so good. But there's something I craved more than their coffee. Yup, their Matcha Latte.Jadi, saat ke sini gue pesan Hot Cap dan Hot Matcha Signature.Dan benar saja, keduanya enaaaaaaaaaaakkkone of the best matcha that I've ever tried!Mampirin, cobain! :')"
476,d,1642422993.227915,Cranberry Coffee ftw!,4.2,2020-11-24,1,"Awalnya pernah ke Kinokimi pusat yang pertama ada, dan baru tau buka cabang di Ranggamalela juga skrng. Karena bosen kopi susu, temen saranin coba Cranberry Coffee nya dan ternyata seger bgttttt! Bisa jadi opsi orang yg gak begitu suka kopsus atau pengen ngurangin dairy bisa coba ini. Setelah coba Cranberry ini hampir tiap weekend mampir kesini 🤣"
477,fajar_rismawan,1642422993.227915,rame terus,4.0,2020-11-03,1,Coffeeshop yang selalu rame nih tiap tuan lewat kaya gapernah sepi. Suasananya lumayan enak untuk ngobrol ataupun ketemu sama temen-temen tapi kalo buat nugas banyakan sih kurang ya. pas kesini pesen kinokimi aren yang rasanya lumayan enak dan strong. pas kesini sore sore jadi rame banget kaya satu cabut langsung keisi lagi gitu kursi kursinya hehe
478,kuliner_addict_bandung,1642422993.227915,Ngopi lagi,3.6,2020-02-10,1,"Selalu penuh jadi kebagian diluar, tapi kalau siang ke sore panas,  kimi signature nya enak,  kopinya kental tidak terlalu creamy, kopi nya juga berasa banget,  cream cheese nya juga enak tebal, kalau tidak di kocek bisa kelihatan perbedaan nya, tapi kalau dikocek lebih enak bercampur rasa kopi dan gurihnya cream cheese. "
