,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
103,aireenai,1642399896.44698,Sukaaaaa🥰,4.4,2019-01-01,1,"Pesen macaronnya krn terakhir kesini gak sempet cobain! Pesen yg rasa thai tea, earl grey, salted caramel, strawberry, passionfruit, popcorn, sm raspberry chocolate. Favorit aku tuh yg thai tea, popcorn, sm strawberry! Tiga rasa ini bnr2 berasa bgtt dan enak bgt rasanya. Strawberrynya rasanya bnr2 kyk buah, bkn kyk selai strawberry. Yg raspberry chocolate mnrtku krg berasa raspberrynya. Earl greynya jg krg nendang. Kalo yg passion fruit peronally aku krg suka, mnrtku aga aneh rasanya😭 Terus aku jg cobain mushroom soupnya, enak sih tp dia bertekstur gt kyk aga bergrendel. Di gambarnya dpt roti slice tp ternyata rotinya ud dipotong kecil2 kyk crouton dan dptnya sedikit hehehe.Minumannya aku pesen ice latte sm raspberry peachnya. Duaduanya enak! Pokoknya kesini wajib hrs coba kue-kue + croissantnya. Harganya oke bgt dan tempatnya super bagus🥰"
104,AndaraNila,1642399896.44698,Brunch ditemani Ikan Koi,3.6,2018-11-28,1,"Lagi cari tempat Brunch enak di Bandung, terlintaslah utk cobain si Ambrogio ini. Jam 9 pagi udah rame ajaloh, kool! Gue cobain si Creamy Chicken Croissant. Jadi ini Croissant yg disiram pake saus creamy chicken mushroom gitu. Rasanya okelah, enak tapi belom wow bngt hehe. Potato wedgesnya to die for! Gurih, crunchy dan empuk! Duh, suka bngt. Makan disini tuh asik bngt krn ditemenin sama udara yg sejuk & ikan koi yg gemuk-gemuk. Untuk minuman gue pesen Es Kopi Susu Gula Melaka, rasanya enak, asam kopinya pas, manisnya jg ok. Good!"
105,cecilia_octavia,1642399896.44698,makan kenyang no 1 diet no 2 ,4.6,2018-11-10,3,"makan di sini tempatnya pw abis, cozy dan suasananya enak, makanannya juga enak2 banyak pilihan mulai dari western food sampe asian food. jadi yg ga suka spaghetti bisa juga soto. langsung aja coba ga nyesel. harga juga terajangkau. -@diet.abal- "
106,nicole_rivkah,1642399896.44698,Tmptnya pw bgt makanan enak,4.4,2018-09-26,2," Tmpt pw. Makanan enak. Ni cafe slalu rame. Harga pas di kantong. Murah sih ak blng. 
Croissantnya emm ok lah.
Pas pertama ksn bln lalu ak pesen john dory enak ak doyan bgt. Ini ke2x ak ksn. Chicken cordon blue mreka enak. Pizza meat lovernya enak. Ice caramel machiattonya demen bgt. Beef hamburg kmrn ok sih enak jg. Overall ok lah pw tmptnya . Psti bakal slalu balik lg. Pasta carbonnaranya emm rada enek sih sorry.
Pics ya sblm2nya ad d album males accessnya. Jd ga komplit picnya 
"
107,EricJaputra,1642399896.44698,A must visit cafe,5.0,2018-08-19,3," Croque Madame Beef. Classic french sandwich served with smoked beef and topped with bechamel and melted mozarella. It's pretty legit. By far, this is the best croque madame I've ever tried. I'm totally blown away. I got the creaminess from the bechamel sauce, cheesy and salty from the melted mozarella and smokiness from the smoked beef. Very harmonious flavor. I didn't see anything overpowering each other. The egg was perfectly cooked. We all know that runny egg yolk makes everything better. Popped it and used it as a dipping. Omg, the best decision ever!!! It enhanced the creaminess into a completely different level. The salad was also good. Just a pile of fresh veggies with vinegar dressing to refresh your appettite after a heavy breakfast. 
"
108,Demen_Djadjan,1642399896.44698,Cake enak di Bandung,4.8,2018-08-04,0,"pertama kali coba makan di resto ini. memang niat untuk cobain cakenya di suasana malam. pas sampe untung langsung dapet meja kosong, karena kebetulan pas malam minggu, rame n penuh banget. pilih duduk diarea outdoor dekat kolam ikan Koi. tempatnya oke banget, cozy n homy. ada colokan juga wifi. ada menu dari appetizer sampe desserts, ada aneka kopi-kopian juga, dan ada cakery juga bakery, bahkan ada gelato juga lho. untuk harga cakenya lumayan terjangkau banget, dengan ukuran slice yang pas buat cemilan ataupun makanan pencuci mulut. tampilan cakenya lucu-lucu dan unik-unik, ape ga tega buat makannya. rasanya juga enak banget. waktu itu berkesempatan juga bertemu dan ngobrol singkat dengan chef Edwin, sang owner dan juga man behind the cake&bakery creations. gak lupa foto bareng dong. hehe... kapan lagi kan. aku dateng sekitar jam 7an malem dan pulang ampe closingan dong, wkwk..... bener-bener betah dan ga pengen pulanguntuk detail menu yang aku pesan dan price listnya ada di foto bill yajangan lupa untuk follow jejak kuliner aku di Instagram : @demen_djadjan Terimakasih"
109,isnani_nasriani,1642399896.44698,Surganya Dessert,4.2,2018-07-27,0," Banyakk pilihan dessert disini tampilannya juga cantik"" dan rasanya enak. Tempatnya juga cozy, kalo pengen foto"" tanpa terganggu banyak orang datanglah pagi"" guys 
"
110,ExpelliarFood,1642399896.44698,So luxurious place,3.6,2018-07-17,0," Begitu dateng disambut sama teteh tetehnya dan diarahin duduk dimana, tempatnya kece bgt parahh...
Si aku mesen japanese yakimeshi
Entahlah, berasa regret sih mesen ini hahaha
Ini ceritanya nasi goreng, pake telur dadar dan  teriyaki brisket
Telur dadarnya lumayan creamy, jadi lumayan enak,  teriyaki brisketnya kurang mateng, jadinya kurang deep gitu hehe
Nasi gorengnya?.... これは、ちょっと。
Terus minumnya pesen ice lemon sorbet tea, jd ini lemon tea yang dikasih sorbet rasa lemon, ini asem dan freshh bangett.. Enak buat goyang lidah haha 
"
111,Foodmailer,1642399896.44698,nice food + cozy place ,4.2,2018-05-22,2,"follow us on instagram @foodmailer 🌟cafe favorit buat buat nongkrong dan brunch. Tempatnya lega banget, cocok buat event. Dan yang terpenting, cafe ini gak cuma jual “tempat” , tapi mereka juga konsisten dengan rasa makanan mereka yang enak-enak. Harga lumayan, tapi sesuai dengan rasa makanan dan tempat yang cozy. Suasana nya cukup asik buat hang out bareng temen! "
112,shellanastasia,1642399896.44698,Kafe Hits di Bandung,3.6,2018-05-07,0," Ambrogio ini jadi salah satu kafe yang lagi hits banget nih di Bandung. Jadi gak heran deh pas kemarin gue dateng jam makan siang, rame banget pengunjungnya. Dari luar aja udah kelihatan dari parkirannya yang penuh sama mobil. Mulai dari anak muda sampai bapak-bapak dan ibu-ibu ada semua disini. Tempatnya cukup luas, ada 2 lantai tapi yang paling ramai sih yang dibawah. Interiornya oke juga, kelihatan fancy lah. Di bagian belakang ada kayak dinding yang dipenuhi tanaman gitu, yaa ibaratnya ada garden nya lah yaa. Ada beberapa meja di bagian garden itu tapi nggak bisa dipakai, mungkin karena masih siang kali yaa. Selain garden, di lantai 1 ini juga ada kolam ikannya, karena suasananya asri dan sejuk jadi ya emang bikin betah makan disini heheDisini gue cuma pesan Chicken Cordon Bleu dan Iced Chocolate. Kalau kata orang-orang makanan minuman disini enak banget, entah kenapa menurut gue beda. Enak tapi nggak yang enak banget dan bikin nagih gitu. Harganya pun sebenernya gak terlalu murah, tapi cukup sesuai karena porsinya yang besar. Potongan ayam di chicken cordon bleu nya lumayan besar, keju mozzarella nya juga cukup banyak, tapi sayang kurang berasa bumbunya. Untung ada saus bolognese yang enak, jadi cukup menyeimbangkan rasa. Kentang gorengnya juga banyak, jadi bener-bener bisa kenyang deh makan ini. Iced Chocolatenya enak, nggak terlalu pekat atau pun pahit, manisnya juga gak lebay. Cukup oke laah buat menghilangkan rasa haus. "
113,christalique_suryaputri_liao,1642399896.44698,Must to visit kalo ke Bandung,4.0,2018-05-05,0,"Tempatnya cozy bgt, rame selalu dr pagi hingga malam, tp tempatnya cukup luas dan ada 2 lantai. Every spotnya terlihat nyaman buat ngbrol sama tmen dlm waktu yg lama.Krna ga mau terlalu berat saya pesan Potato Hash & Beef Bacon dan minumnya Healthy Juice.Buat yg ragu sama minuman sehat, Healthy Juice dsini surprisingly enak bgt! Paduan sayur2an (lupa kyknya ad pakcoy nya) dan Nanas yg bikin manis asem jd ga bkin rasanya aneh, malah cenderung segar dan enak! Hash Potato nya just OK. Btw menu dsni ga terlalu pricey lho! Jd sepertinya tertarik untuk kembali lg kesini"
114,Marsha,1642399896.44698,Tempat pewe lainnya di Bandung,3.6,2018-04-29,1,"Seneng deh kalo explore coffee shop di Bandung. Banyak banget tempat2 yg secara interior oke dan tetap utamakan keasrian di dalamnya. Salah satunya di Ambrogio ini. Tempatnya tergolong besar dan ga pelit utk ""membuang space"" demi memperindah suasananya.Lupa nama pizzanya apa. Pokoknya ini termasuk menu pizza yg baru yg ada ikan tunanya.Harus banget dimakan selagi panas. Karena keju mozarella nya tebal dan beneran berasa melted di mulut. Potongan ikan tunanya ga gitu banyak. Lebih kayak pizza cheese gitu. Ga amis sama sekali. Ga salah deh klo pizza ini jadi menu pizza yg recommended.Healthy juiceWah ini minuman yg wajib banget dipesan. Kebetulan banget hawa di luar lg panas, minum ini langsung berasa segerrrrrrrr. Ini sayur caysim yg diblender sama nanas. Rasanya segar+manis asam dari nanas tp ada sedikit aroma dari dedaunan caysim. Enak deh..Lupa ini nama kopinya apa. Pokoknya yg pake gula something.Ini kopinya jg cukup enak. Rasanya enjoyable aja. Aroma kopinya masih ada. Rasa manis dari si gulanya juga pas.Berry breezeHmm kalo menu sehat 1 ini gue agak ga rekomen. Karena sedikit mengecewakan utk smoothies bowl dg harga 50rb. Porsinya tergolong sedikit, potongan pisangnya super tipisssssss, trus tekstur smoothies nya terlalu seperti es diserut gitu. Biasanya kalo makan smoothies sehat gini berasa kenyang, tp di sini cuma berasa kembung hehehe."
115,andrikanadia,1642399896.44698,HYPE!,4.0,2018-04-06,0,"Another hype restaurant di Bandung yang ambiencenya nyaman banget, dominan dengan warna hitam, kekayuan, dan dedaunan, serta bikin hati adem dan tenang karena ada kolam ikannya. Terdiri dari 2 lantai dan seating capacitynya banyak banget. SUPER LOVEEE!Disini selain menyediakan makanan berat, ada juga Cake dan Pastry yang bener-bener menggugah selera. Gw dan temen-temen nyobain 3 Cakes, pas banget yang kita pilih warnanya macam lampu merah aka merah kuning hijau hahaha! Strawberry Pistachio yang rasanya asem manis Strawberry dan ada potongan Pistachionya, Creamy Mango yang rasanya asem manis Mangga, dan Matcha Bar yang rasa manisnya Matcha makin enak kalo dimakan barengan sama potongan Coklat disekelilingnya. Semuanya enakkk dan eye catchinggg!Untuk main coursenya kita mesen:- Creamy Chicken Croissant (IDR 55,000)Croissant dengan filling Creamy Chicken yang super lezat! Side dishesnya ada Potato Wedges dan Fresh Salad yang super segar! - Carbonara Pasta (IDR 55,000)Spaghetti Carbonara yang creamy dan al dente dengan topping Smoked Beef dan Jamur, serta ada side dish yaitu Kroket Kentang. Enakkk!Untuk minumannya gw mesen Hot Latte, kopinya manis dan cukup bold, art latte dan cupnya bagusss!Definitely a must visit restaurant in Bandung. Will come back for sureee!"
116,jenni_pratita,1642399896.44698,Not just another hype!,3.6,2018-01-14,1," Udah lama bgt penasaran pengen coba Ambrogio ini, akhirnya kesampean juga! Dan ternyata they serve really good food, jadi bukan another hype place aja atau jual tempat doang! Berhubung makannya rame2, jadi pesen byk bgt menu, tapi ga semua gw coba. Jadi gw komen yg gw coba aja yaa   1. Teriyaki Salmon (85k) : Kalo doyan teriyaki pasti doyan deh! Tapi kalo gasuka makanan manis jangan pesen ini heheeh. Salmon nya pas bgt matengnya, terus kulitnya garingg! suka bgt heheheh bumbu teriyakinya berasa bgt dan sayurannya fresh. Roasted baby potatonya juga empuk!  2. Ambro Mushroom Fillet (90k) : Ini enak bgt! dagingnya empuk dan saos mushroomnya juaraa! Sayurannya juga direbusnya pas jadi udah empuk tapi ga kelembekan.    Sisanya itu kemarin pada pesen Meat Lovers Pizza (65k), Barbeque Grill Ribs (125k),
Salmon Dauphinoise (88k),"
117,anabelleshoe,1642399896.44698,Me try the SALMON !,3.6,2018-01-02,1," Ini kali kedua (macam lagu raisa 😁) aku dateng ke tempat ini , waktu pertama nyicip Spicy Garlic Chicken. Tapi rasanya buat aku pas waktu itu keasinan.  
 Dan di kunjungan kedua ini aku nyicipin Salmon Dauphinoise , tergoda akan picture hehe.. Walo agak was-was sih enak gak yah pilih salmon.. 
 Waktu makanan dateng ke meja , bahagia banget : plating bagus, banyak pula, pasti buat kenyang.. Di satu piring itu ada salmon udah pasti , balsamic salad sama potato yg klo dipotong berlayer gitu (ini mngkn yang dimaksud dauphinoise : Thin slices of potato slow-cooked in the oven with cream and garlic- the most decadent of side dishes - cek di google), ditambah lelehan cheese di atas nya plus dikasi jeruk lemon & carrot puree Yummy ! 😋 
 Dan pas aku makan salmon nya, uunnchh enakkkkk.. Keraguan aku ilang 😁. Boleh diicip yah kalo kamu bosen sama ayam atau per-sapian hehe.. 
"
118,wulanhidral,1642399896.44698,Cozy Place,3.2,2017-12-28,1,"Kesini sebenernya nemenin temen yang mau nemuin klien. Suasananya emg cozy trus ada musholanya di lt2. Jadi mau berlama-lama juga ga susah cari tempat sholat. Disini mau pesan makanan berat sampe cake pastry ada.Teman saya pesan creamy pesto pasta, too much oil sih jadi rada enek sih. Untuk smoothies bowl selain ada buah - buahan trus di dalamnya ada panacotanya. "
119,placetogoandeat,1642399896.44698,Suasana nyaman dan makanannya enak,4.0,2017-12-05,0,"Ambrogio ini masi satu owner dengan prima rasa dan bellamie. Begitu masuk kesini ambiencenya terasa nyaman sekali dengan backyard yang dipenuhi dengan dedaunan. Buat yang hobi foto2 ootd disini banyak banget spot yang bagus. Ambrogio ini ada 2 lantai, lantai atasnya jauh elbih spacious, lantai bawahnya ada kolam ikan yang memanjang membuat suasananya jadi semakin relax. Untuk menu makanannya disini lebih ke cake and pastries, ada juga gelato, tapi menu main course lainnya juga ada. Gw dan teman-teman coba beberapa menu yaitu : - creamy chicken croissant (55k) : creamy chicken mushroom croissant dengan side dish italian salad dan potato wedges. - carbonara pasta (55k) : spaghettinya al dente, creamynya pas banget dan rasanya tasty. Seporsi gini juga isinya cukup banyak. - cake creamy mango : cakenya enak, rasa mangonya light jadi tidak bikin eneg. - matcha bar : ini enak banget gw suka, matchanyanya cukup dominan tapi dicombine dengan lapisan chocolate di sekelilingnya bikin rasanya jadi unik.  - strawberry pistachio : enak rasanya asam manis. Warnanya eye catching banget merah merona wkwkwk. Overall suka dengan tempatnya cozy banget, makanannya juga enak, next time pasti kesini lagi kalau ke bandung"
120,Tissa789,1642399896.44698,Bandung Kekinian & Banyak Ootd Spotnya!,3.6,2017-12-02,1," Ambrogio ini salah satu café yang juga heits dan udah sliweran di feeds ig saya sejak lama karena tempatnya yang super pw dan juga cozy, akhirnya pas ke Bandung nyempetin kesini, disini pesan pasta yang creamy sama coba croissant yang dalamnya ada semacam ayam carbonara, rasanya enak walaupun nggak tasty2 banget tapi dibanding harganya yang nggak mahal, rasanya cukup enak. 
 Saya juga coba Danish nya yang plain croissant, cinnamon roll dan coba macaron yang salted caramelnya, rasa Danish nya juga oke, dan in the end saya tau kalau ambrogio ini 1 group sama prima rasa, wah pantes aja kue2 dan roti nya enak. 
 Disini juga tempatnya selalu penuh, makanya kalau memang bisa reservasi better reservasi dulu. Dan kalau ke Bandung rekomen banget buat mampir sini, karena tempatnya nyaman dan cantik terus juga cozy banget. 
   
"
121,rohmando,1642399896.44698,"Everything was Okay, except The Service",4.2,2017-10-07,2," Kafe ini terdiri atas dua lantai serta bagian outdoor dengan konsep eating in a garden gitu. Saya suka banget sih sama bagian outdoornya, sayangnya Bandung lagi musim hujan jadi agak was was kalau milih tempat outdoor. Bagian indoor nya juga nyaman banget, terdapat kolam ikan di pinggiran gedung nya yang bisa banget bikin nongkrong tambah nyaman sekaligus relaksasi.  
 - Creme Brulee (28K)
Creme Brulee nya enak banget sih menurut saya, citarasa espresso nya masih cukup kuat meskipun karamel di bagian atas nya cukup banyak.  
 - Dolce Latte (28K)
Cita rasa kopi di Dolce Latte jauh lebih kuat sih dibanding di Creme Brulee nya karena di menu ini di pakai double shots Espresso yang dicampur latte dan krim Dolce yang manis.  
 - Carrot Cake (38K)
Di kafe ini, Cake dan Pastry memang tidak ada di menu, jadi kita harus pesen langsung ke bagian Pattiesarie nya  Surprisingly, potongan Carrot Cake nya gede banget dan well presented. Carrot cake nya juga enak banget, wortelnya cukup berasa. Selain wortel, di dalam cake nya juga terdapat kismis dan potongan peanut ya. Enak banget sih yang ini 
 - Almond Croissant (18.5)
Croissant di tempat ini enak banget. Kulit croissant nya krispi banget tapi dalem nya lembut. Bagian dalemnya juga dikasih cream manis gitu. Bagian luar nya ditaburi powder sugar dan potongan almond yang ngak ada pelit-pelitnya sampai tumpeh tumpeh  
 - Banafee Croissant (19.5K)
Banafee sendiri seperti nya merupakan gabungan kata Banana dan Coffee. Jadi di bagian dalam Croissant nya ada potongan pisang dan cream caramel gitu. Di bagian croissant nya ditaburi kacang dan saus kopi yang sayangnya citarasa kopinya ngak terlalu kuat. Tapi tetap sih menu ini enak pake banget 
 - Service
Kayaknya saya tidak menemukan sisi negatif dari kafe ini kecuali satu hal: Pelayannya.  Awalnya saya datang berdua bersama seorang teman dan diberikan bangku untuk dua urang, kemudian saya meminta meja untuk 4 orang karena akan datang teman saya dan saya diberikan bangku untuk 4 orang tapi hanya sampai pukul 17.30 karena reserved, tapi pelayannya menjanjikan akan mencarikan meja lain. Hampir pukul 17.30 saya masih belum dicarikan meja yang baru, dan pelayan mulai memberikan nada mengusir. Saya sempat mencari meja sendiri dan bertanya ke pelayan lain terkait meja yang masih available, dan mereka bilang mejanya available. Yang bikin kesal adalah mereka tetap membiarkan tamu baru masuk sedangkan permintaan saya tidak diprioritaskan. Yang parahnya nya lagi pelayanan suka talk-in-back bahkan ketika belum jauh dari meja tamu. WHAT A RUDE ATTITUDE! Saya ngerti sih kalo hari Sabtu itu chaotic, tapi harus tetap profesional sih, Semua tamu itu harus dilayani sama no matter who they are!  
"
