,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
525,yudistira,1625099170.53561,coffeeshop terbaik di Jaktim...,4.2,2020-11-29,2,"Cipayung menjadi daerah dimana Artikula Kopi berada. Menghuni satu unit ruko di Jalan Raya Cilangkap, coffeeshop dengan sentuhan warna biru ini mudah untuk ditemukan. Depan ruko dijadikan area smoking super minimalis namun tetap cantik nan estetis. Didalam, suasana ruang jadi semakin indah, paduan warna biru, putih dan kayu mampu memberi kesan yang sangat menenangkan.Sebuah meja yang menempel dengan barista area menjadi salah satu spot instagenic disini dengan latar 3 buah cermin berbentuk bulat serta beberapa pot tanaman hias disudut ruang. Selebihnya seating table disini dibuat menempel dengan dinding ruang yang dipasangkan meja serta kursi mungil bermaterial kayu. Definisi coffeeshop simple tapi cantik, tenang dan bikin betah.Manual Brew (Rp.25.000,-) Gayo Wine dengan metode Japanese ini tampil dengan karakter acidity yang sangat teramat bold juga strong. Tone-nya beneran sekuat itu saat menyapa lidah saya dari awal hingga akhir sesapan. Saya yang penyuka sentuhan asam segar di setiap kopi hampir kewalahan dalam menerima rasa yang kopi ini sampaikan, nendang abis gaes.Artikulatte (Rp.20.000,-) segelas es kopi susu yang bisa dibilang salah satu yang terbaik di Jakarta Timur. Menampilkan unsur kopi yang membawa rasa acidity, fruity dan sedikit bitter yang sangat tipis pada after taste. Meski demikian bukan berarti komposisi susunya engga berasa, justru masih cukup menonjol dengan nuansa milkynya. Manis gula aren bukan yang terasa kentel berkaramel, tapi lebih ke manis lembut dilidah.Cookies (Rp.15.000,-) dengan bagian tengah terdapat potongan marshmallow yang tampak seperti cream cheese serta beberapa bagian yang bertabur coklat. Teksturnya empuk, ada beberapa bagian yang renyah, serta sensasi chewy dibagian tengahnya. Rasanya tidak terlalu manis, buttery, coklatnya lumayan milky dan menurut saya sangat cocok sebagai teman ngopi sore ini..."
526,andina_nur_amalia,1625099170.53561,TEMPAT NONGSKI TERCOZY,4.0,2020-02-12,0,"Tempatnya cozy bgt kalo buat santai, ngopi cantik, meeting atau ngobrol ngobrol sama temen temen enak bgt disini. Enjoy bgt. Buat makanannya disini banyak cemilan enak, ada menu baru juga spagheti sama burger, wajib coba sih  Soal harga murah meriah di kantong pelajar, plus ada free wifinya yg bikin betah lama lama hehe.."
527,afifah_aulia,1625099170.53561,Hidden gems in cilangkap ,4.4,2020-02-08,2,Tempatnya asik banget buat hangout atau nugas. Harganya pun pas BGT dikantong mahasiswa kayak gua. Udh gitu lagi ada promo diskon 10% untuk semua menu. 
528,selfi_tan,1625099170.53561,Coffee Shop gemes di Jakarta Timur,3.6,2020-02-06,1,"Salah satu coffee shop gemas di Jakarta Timur, Artikula Kopi. Tempatnya didominasi warna biru putih dan kekayuan. Cakep sih tempatnya. Ambiencenya juga ok.Aku di sini hanya minum lychee tea saja terus dikasih coba chicken wings dan french fries. Lychee tea yah biasa aja, teh lychee dengan buah lychee. Nah french fries dan chicken wingsnya enak, porsinya lumayan banyak jadi bisa buat sharing. "
529,annisa_sabran,1625099173.795161,"IS VEGAN-FRIENDLY GELATO THAT TASTES GOOD POSSIBLE? ORVIA PROVED, IT IS.",4.4,2020-01-15,0,"Biteorbye? Bite. Why you will love it ❤1. Love what they stand for. Vegan friendly and dairy free. Ice cream for all! All for ice cream!2. Interesting flavours. Pisang Bakar was enjoyable. Teh Melati Ibu is intriguing, in a good way of course. First bite tastes like Tehbotol, but as you eat more of it the taste develops and becomes more complex (how is this possible?). Teh Melati Ibu that was refreshing towards the end tastes quite rich and they have pieces of bread inside which added another layer of flavour. If you choose any flavour, choose Teh Melati Ibu.What could be improved 🙏1. Would be great if they have more branches across Jakarta, but the good thing is the gelato is able to be ordered via ojek online app. So you can enjoy the ice cream without going all the way to Kalimalang.2. Their texture is not like gelato, maybe because they do not use milk so maybe to manage expectations I personally think gelato should have a density and richness that distinguishes it from any normal ice cream. So I think this should not be named gelato. 😂 But don't worry, it's still delicious though.3. For the delivery package, 30K is on the pricier side because in other places I could get two flavours. However, Orvia is not any gelato. It's a gelato that is vegan-friendly, dairy free and has unique flavours. So if you consider all that, 30K is still a good deal.Place: Orvia, KalimalangMenu: Teh Melati Ibu (30K) 8.2/10Pisang Bakar (30K) 7.7/10"
530,meyrani,1625099173.795161,Ngopi Dengan View Jalan Tol,3.4,2019-09-03,0," Selalu penasaran tapi masih maju mundur buat datang dan icip Orvia ini, salah satu yang jadi alasan adalah agak terpencilnya space parking. Beberapa hari yang lalu akhirnya meyakinkan diri untuk mampir karena penasaran dengan makanan makanannya yang cukup ""Indonesia"".Disapa oleh dua orang staff perempuan yang ramah tapi agak kurang informatif, karena pas saya tanya menu apa yang best seller mereka menyebutkan hampir semua menunya, atau memang semua menunya best seller?Penasaran dengan Cinnamon Latte, akhirnya saya pesan itu dan teman saya pesan Pinnaple Tea dengan snacknya Mushroom Crispy. Kami pilih untuk duduk di atas alias rooftopnya dan untungnya saat itu cuaca agak sedikit mendung, jadi tidak terlalu mencari resiko untuk duduk di rooftop.Tidak membutuhkan waktu lama untuk pesanan kami datang, agak senang pas liat snack kami yaitu Mushroom Cripsy, karena dari tempatnya terlihat ""isi""nya banyak, pas saya liat dan angkat tissuenya ternyata isinya hanya sekitar kurang lebih 10pcs.... terlihat tinggi dan banyak karena ada gelas yang jadi tumpuannya. Cinnamon LatteKalau saya boleh kasih saran, lebih enak kalau lattenya direbus bersamaan dengan kayu manis rasanya pasti akan lebih enak daripada lattenya diaduk dengan bubuk kayu manis, karena rasanya agak sedikit mirip jamu..Pineapple TeaYang enaknya adalah mereka pake nanas asli, tapi sayangnya terlalu dominan rasa nanas ini dan menghilangkan rasa dari tehnya sendiri. Jatuhnya malah seperti jus nanas..Waktu terbaik buat datang ke Orvia sih menurutku sore ke malam, karena lebih bagus dan lebih cantik rooftopnya. "
531,Dellaayu90,1625099173.795161,Ngopi di Rooftop.,4.0,2019-04-20,0,"Ada Coffee Shop yang bisa jadi rekomendasi untuk ngopi dan nongkrong di daerah Kalimalang, ga jauh dari Trans Mart, namanya Orvia. Coffee shop ini udah lama sebetulnya. Dari luar agak ga keliatan karena tulisannya kecil, tapi pas masuk ternyata luas, ada smoking area sama non smoking, musholla dan rooftop juga ada jadi lengkap. Total ada 3 lantai, lantai 1 itu barnya ada panggung juga untuk live music, lantai 2 itu musholla dan 3 itu rooftop yang jadi andalan disini. (Semua ada difoto ya)Aku pesen, hot latte (30k), rasanya enak! House blendnya dari Juno jadi udah pasti enak sih, rasanya tipis jadi ga begitu pahit, pas banget sama seleraku.Untuk rooftop baru dibuka jam 3 sore, diatas jam 5 sore ada minimum ordernya 50k. Tempatnya bersih dan baristanya juga ramah. Varian menunya juga banyak, dari minuman, makanan sampai gelato juga ada."
532,Darsehsri,1625099173.795161,Suasana Sekitarnya Ngga Nyaman,4.0,2017-05-16,0,"Cafe yang sebetulnya bisa ditempuh dalam waktu 30 menit aja dari rumah,jadi harus ngabisin hampir sejam di jalan karena ada proyek pembuatan jalan tol. Lumayan tersendat tapi ngga sampe macet parah,mungkin karena weekday dan bukan jam sibuk.Suasana sekitarnya cukup gersang dan berdebu,banyak kios kosong,ngga nyangka aja ada cafe yang lumayan cozy buat nongkrong. Pelayanan sangat baik,baristanya ramah dan meskipun pelayanan agak lama karena pegawainya kelihatannya sedikit,tapi saya rela nunggu karena makanannya ngga mengecewakan.Nasi Hitam BelacanJujur saya kurang suka sama bumbu belacan,biasanya beraroma ngga sedap,menurut saya ya. Tapi nasi hitam belacan disini beda banget,rasanya enak. Nasi hitamnya ngembang dan agak pulen,bumbu belacannya sedap,pedas sekali. Diatas nasinya ada grilled chicken,juicy banget dan sunny side up egg yang rapih sebagai pelengkap. Porsi cukup banyak dan puas karena rasanya enak.Roti Jala MerahIni dia yang fotonya hilir mudik di instagram,sebetulnya hanya pisang dibalut sama roti jala berwarna merah dan disiram madu tapi cukup instagenic. Menurut saya pisangnya udah manis banget,ditambah madu jadi makin manis.Orange JuiceManis dan asemnya pas,seger banget. Cocok karena saya habis makan pedas."
533,placetogoandeat,1625099173.795161,Nasi hitamnya enak banget,4.0,2016-11-08,0,"  Setelah perjalanan yang cukup panjang dari kelapa gading untuk menemukan si orvia ini, akhirnya sampai juga disini. Lokasinya di daerah pondok bambu, ga jauh dari transmart, sebrangnya jalan layang yang sedang dibangun. Tempatnya dari luar biasa aja tapi dalemnya luar biasa donk. 
 Ada 3 lantai, lantai bawahnya cukup banyak seating areanya, interiornya minimalis dan ada live musicnya. Lantai 2 ada shop gallery, jadi orvia ini juga menjual alas kayu kekinian yang biasa digunakan untuk alas piring, dan ada juga beberapa cushion, di lantai 2 ini juga ada seating areanya tapi interiornya lebih classic dan lebih private. Lantai 3 alias lantai paling atas adalah rooftop, nah rooftopnya bagus deh tapi sayang aja viewnya pembangunan jalan layang jadi agak berdebu. Overall tempatnya cukup cozy sih menurut gw, servicenya juga bagus dan harganya juga cukup terjangkau. 
 Menu disini cukup bervariasi, ada beberapa menu yang gw pesen, diantaranya :
- nasi hitam balacan (48k) : nasi hitamnya ini organic, dimasak dengan bumbu balacan, enak banget gw suka, apalagi ditambah irisan ayam fillet yang cukup besar potongannya, lalu diatasnya ada sunny side up egg. 
 - roti jala merah (32k) : pisang dibungkus dengan crepe macam dadar gulung tapi bentuknya jala2 warna merah. Lumayan enak, pisangnya juga manis, tapi honey saucenya ga begitu terasa dan harusnya ditambah saus cocolan lagi biar lebih greget makannya 
 - ice chocolate by korte (35k) : ice chocolatenya kurang begitu manis, lumayan lah ok juga. 
 - matcha soy latte (30k) : green tea latte dengan susu kacang kedelai, enak, manis, suka. Ternyata enak juga ya green tea pake susu kedelai. 
 - banana flambe (32k) : tehnya menggunakan merek havilla tea. Disajikannya di wadah bulet lucu deh mirip aquarium, lumayan besar juga wadahnya. Rasa tehnya enak banget, ga ada rasa pahit sama sekali. 
 - red velvet cake : gw dapet cake ini krena posting foto dan tag ke instagram orvia. Tapi cuma dapet stengah potong dari ukuran cake biasa. Enakk red velvetnya, aplg waktu disajikan masih anget jadi makin enak. 
 Suka juga disini tapi pas siang kemarin panas banget ya mgkn karena mataharinya langsung nyorot banget. Tempatnya cukup cozy, kalau malem spertinya lebih cozy lagi deh apalagi ada live music. Makanan minumannya juga ok semua tidak ada yang mengecewakan.  
 "
534,selfi_tan,1625099173.795161,Cafe ok dengan harga terjangkau,4.0,2016-11-06,0,"Mampir ke salah satu tempat baru di daerah Jakarta Timur, daerah yang paling jarang buat disusurin untuk kulineran 😂 Orvia ini tempatnya gede ada 3 lantai. Ada rooftopnya di lantai 3nya dan bertingkat. Kalau ke sini mendingan sore. Soalnya panas banget kalau siang. Bagus sih tempatnya. Di sini juga bisa pesan produk2 dari kayu. Bisa lihat samplenya di lantai 2. Service ok. Ramah dan baik. Bisa menjawab kalau ditanya. Kami pesan : - Nasi Hitam Balacan 48k Disajikan bersama dengan grilled chicken fillet, telur ceplok dan acar. Enak rasanya. Even acaranya aja enak. Bisa request telurnya mau matang atau setengah matang. - Roti Jala Merah 32k Termasuk dessert berupa pisang yang dibungkus roti jala berwarna merah. Kemudian dikasih madu. Pisangnya manis jadi enak si diapaiin juga. Roti jalanya agak mirip crepe tapi fluffy. Ok juga rasanya kok. Madunya aja kurang banyak sih. - Banana flambe 32k Disajikan di dalam tea pot dengan jumlah 250cc. Tehnya berasal dari havilla tea. Terdiri dari rooibos, banana chuncks, cinnamon dan vanilla. Diletakkan di toples kecil jadi bisa dicium dulu. Tehnya enak ga pahit. Sesuai namanya rasa banananya paling bold. - Iced Chocolate by Korte 35k
Tipe chocolate drink yang lumayan dark karena agak pahit. Lumayan sih. - Matcha Soy Latte (hot) 30k Rasanya cukup lumayan walaupun green teanya kurang bold tapi cukup balance dengan rasa soy milknya. Kalau kita post dan tag foto ke ignya orvia, bisa dapat free cake lho. Kami pilih yang red velvet. Ok juga teksturnya tapi agak.kemanisan buat aku.Overall sih ok banget cafe ini. Ga gitu mahal harganya. Sayang lokasinya jauh, kalau ga diniatin sih kayaknya bakal lama ke sini. Tapi yakin deh... habis baca review ini pasti bikin pengen langsung capcus ke sini 😆 "
535,nabila_yasmin,1625099178.693474,Next stop....,4.0,2020-04-03,0,"Nah ini, lagi2 jadi wishlist karena ga jauh juga. Dan ga nyangka ternyata disini lokasinya asli depannya tuh jalan gede bgt notabenenya banyak bgt yang lewat mungkin pada ga ngeh kali ya, dr depan sih tulisan ga keliatan cuma gambar cangkir dominan. Hmm....Tempatnya ga terlalu besar & sepertinya di lantai 2 msh ada dine-in area. Disini aku order ES KOPI SANGER & ICED CAPPUCCINO. Love it!❤❤❤"
536,ReviewnyaDikadanOpik,1625099178.693474,Kopi Serius,4.2,2020-03-19,1,"Lokasinya pinggir jalan, parkir motor tersedia, namun untuk mobil sesuai ketersediaan.Interiornya simple nuansa kayu dan kesannya tenang dan homey. Toilet serta Smoking area ada di lantai 2. Ada juga meja Bar di luar ruang. Untuk indoor AC disediakan beberapa meja kursi, dan Gitar (ngga tau ya bisa dimainin atau cuma properti). Kami hanya pesan Ice Americano++ (20k). Sepertinya sih ada tambahan atau jenis kopi lain, karena di menu harganya ngga segitu. Kru nya ramah dan informatif, menanyakan mau kopinya strong atau mild.Kemasannya memakai seal dan desain narasi yang maskulin. Rasa kopinya memang ngga terlalu strong, tapi asam kopinya cukup tajam di lidah kami (bukan lidah mertua)."
537,Dellaayu90,1625099178.693474,Timur Pride,4.8,2019-11-30,2,"Salah satu Coffee Shop baru yang turut meramaikan Jakarta Timur. Letaknya ada di Jl. Delima Raya No. 88 B. Terdiri dari 2 lantai, yang terbagi juga jadi beberapa spot. Pandangan pertama dan pusat perhatian adalah set-barnya. Ganteng! Ada beberapa menu highlight yang bisa kalian coba disini: Caramel MachiatoKopi Susu AjaSudut Kopi PunyaCokelat KlasikPandan LatteRed Velvet LatteRes Velvet MilkyOreo MilkyRegal Milky Eit, cemilan juga ada kok; Siomay (ikan tenggiri), Roti Bakar, French Fries. Semua menu ini harganya masih under 30k! Fasilitas lengkap, rasa ga perlu diragukan, harga aman dikantong. Kurang apa lagi?Kok menu Manual Brewnya ga ada? Ada, soon. Semua sedang dipersiapkan. Jadi coba mampir untuk warga timur atau yang sedang mampir ke timur. "
538,naicong,1625099181.548753,Instagram: @spot.kuliner,4.6,2021-05-30,1,"MIE BANGKA ENAKNYA POOOL!!Namanya @bakmikoko , letaknya di perumahan Komplek Kodam jadi harus agak masuk gitu tapi tenang, gampang kok nemuin di gmaps nya. Udah gitu parkirannya luas pula. Kalo disini, kita nulis pesanannya dulu, baru duduk untuk nunggu dan setelah itu bayar.Kita pesen Mie Pangsit seharga 25.000 dan porsinya itu lhoooo melimpah banget! Ga kebayang porsi jumbonya kayak apa 🤔Nah semangkok ini udah lengkap topping ayam, daun bawang, sawi dan togenya. Yg bikin nikmat, kita bisa racik sendiri pake acar cabe rawit dan aneka sambal lainnya! Beneran ini sih bikin nagih banget! 😋🍜 Mie Bangka “Koko”🏠 Komplek Kodam Jatiwaringin, Jl. Manunggal II No. 305, Cipinang Melayu💵 25.000/porsi⭐️ 4,5/5"
539,naicong,1625099181.548753,Instagram: @spot.kuliner,4.2,2021-01-27,0,"MIE BANGKA PORSI BIASANYA AJA UDAH JUMBO?! 😱Ini mie bangka enak banget guyyyys! Namanya Mie Bangka “Koko”, tempatnya emang agak terpencil gitu di perumahan. Tapi jangan salah, yg makan disini rame bahkan abang ojol aja ngantri di depannya 😂Jadi tempatnya di rumahan gitu, dan parkirannya luas jadi buat yg bawa kendaraan ga bakal kerepotan. Nah disini kita harus ngantri dulu buat nulis pesenan kita, baru deh dianterin. Buat kalian yg suka makan mie pake kerupuk, disini nyediain banyak macem kerupuk lho. Udah gitu pilihan saosnya ada banyak, yaitu: saos asin, saos belibis, acar cabe, dan sambel.Oh iya, disini kita bisa mesen porsi jumbo lhoooo! Eits, tapi jangan laper mata dulu soalnya porsi regulernya aja udah jumbo! Kita nyobain Mie Bakso + Pangsit dan Mie Bakso, dua2nya seharga 23.000, duuuuh topping nya banyak banget guys! Sawi, toge, ayam pokoknya melimpah. Ditambah acar cabenya, tambah enak! 🤤Nah buat #bakmilover wajib kesini nih! Ditunggu komen dari yg udah nyoba yaaa! 😋🍜 Mie Bangka “Koko”🏠 Komplek Kodam Jatiwaringin, Jl. Manunggal II No. 305, Cipinang Melayu💵 23.000/porsi⭐️ 4,5/5"
540,nabila_yasmin,1625099181.548753,MAKAN DITEMPAT LEBIH NIKMAT,4.0,2020-08-21,0,"Bakmi bangka halal yg awal taunya malah dari papaku. Pertama kali makan pernah dibungkusin, nah kali ini pulang kerja masih bisa mampir makan langsung. Harganya cukup terjangkau, 23rb udah dapat 1pangsit rebus 1bakso. Ini yang aku beli. REKOMEEENNN!!!Aku juga pake pangsit goreng, bebas ambil tapi bayar HEHE. Bekasi jaktim bisa banget langsung cusss cobain"
541,ReviewnyaDikadanOpik,1625099181.548753,Mie Bangka Luas Nan Rame,3.8,2019-04-06,0,"Walau letaknya di dalam perumahan dengan jalan kecil, tapi ternyata rumah yang dijadikan restonya sangat luas. Bahkan parkirannya bisa menampung banyak kendaraan.Siang itu hampir semua meja sudah terisi, untung pas kami masuk di meja paling depan baru selesai makan. Sistemnya langsung tulis pesanan di kertas dekat dapur. Mejanya model panjang sistem sharing dengan perlengkapan makan, tissue, saus, lada, kecap manis, kecap asin, acar rawit diletakkan di tengah tengah.Pesan Mie Ayam Jumbo, Mie Pangsit, Mie Bakso, Pangsit Goreng, dan sempat mencicipi Kue Jongkong yang dijual di kasir.Kue Jongkong mungkin snack khas Bangka yang berupa Bubur Sumsum & Cincau Hijau yang disantap bersama cairan gula merah. Baik Bubur maupun Cincaunya sama2 lembut meski beda tekstur kekentalan. Namun sayang agak kemanisan kalau seluruh saus gulanya dituang.Mie Ayam Jumbo hadir dalam Mangkuk Besar yang porsinya bukan kaleng2. Baru kali ini nih berani ngasih menu Jumbo dan beneran BESAR.Padahal Mie Ayam porsi biasanya menurut saya juga cukup banyak. Tekstur Mie khas Mie Ayam Bangka, keriting tebal, namun pas kenyal dan matangnya. Yang disuka tentu saja acar rawitnya yang segar asam pedes, dan topping ayamnya masih berupa potongan (bukan giling). Pangsit Gorengnya tipis renyah, baksonya pun juga enak."
